,Unnamed: 0,villeID,size,lat,long
88610,88610,Tekkali,24682,18.6057,84.23546
88611,88611,Talegaon Dābhāde,47653,18.73502,73.67561
88612,88612,Tādepallegūdem,108167,16.81467,81.52717
88613,88613,Suriānwān,19157,25.46387,82.41922
88615,88615,Siuri,64659,23.90806,87.52773
88616,88616,Sisauli,15837,29.41386,77.4689
88617,88617,Shimla,173503,31.10442,77.16662
88618,88618,Sikandra Rao,42229,27.68859,78.37985
88619,88619,Shāmgarh,23075,24.18817,75.63903
88621,88621,Shāhpur,31422,16.69605,76.8422
88622,88622,Shāhābād,52952,17.1307,76.94361
88623,88623,Seondha,21326,26.15422,78.7812
88624,88624,Sālūr,50206,18.51716,83.20548
88625,88625,Sainthia,43221,23.94826,87.68045
88626,88626,Ratlām,236843,23.33033,75.04032
88627,88627,Rānīganj,131261,23.6164,87.13061
88628,88628,Rājur,11934,20.11087,78.89311
88629,88629,Rājākhera,30627,26.89802,78.171
88630,88630,Piravam,28254,9.86667,76.5
88631,88631,Phulpur,22886,25.54895,82.0895
88632,88632,Pāvugada,32063,14.09953,77.28018
88633,88633,Patiāla,329224,30.33625,76.3922
88634,88634,Patancheru,46821,17.53334,78.2645
88635,88635,Pariyāpuram,22766,11.01667,75.86667
88636,88636,Pānsemāl,11183,21.65981,74.69937
88637,88637,Pāli,210103,25.77276,73.32335
88639,88639,Pālanpur,123294,24.17128,72.43827
88640,88640,Pākāla,24680,13.44903,79.11493
88641,88641,Padrauna,47181,26.90403,83.98087
88643,88643,Okha,21048,22.46756,69.07002
88644,88644,Nimāparha,18222,20.05756,86.00436
88645,88645,Nārāyanpet,39041,16.74799,77.4954
88646,88646,Nalgonda,121826,17.05439,79.26707
88647,88647,Muzaffarpur,333200,26.12259,85.39055
88648,88648,Moga,130549,30.81383,75.16878
88649,88649,Meerut,1223184,28.98002,77.70636
88650,88650,Maur,28295,30.08333,75.25
88651,88651,Manglaur,46395,29.79094,77.87836
88652,88652,Mandāwar,10979,27.86374,76.54999
88653,88653,Malaut,76616,30.21121,74.4818
88654,88654,Maholi,19343,27.66368,80.47371
88656,88656,Mahād,26665,18.08333,73.41667
88658,88658,Kunnamkulam,63903,10.64667,76.06695
88796,88796,Khagaria,49982,25.5022,86.46708
88797,88797,Khada,16350,27.18333,83.88333
88798,88798,Kāthor,15311,21.28854,72.9407
88799,88799,Kargil,13838,34.55765,76.12622
88801,88801,Kanchipuram,221715,12.83515,79.70006
88802,88802,Kālpi,44339,26.11667,79.73333
88803,88803,Kalas,14858,18.17241,74.79045
88805,88805,Kadod,16747,21.21717,73.21972
88806,88806,Jangipur,82548,24.47001,88.07659
88807,88807,Jandiāla,25631,31.1593,75.61755
88810,88810,Hubli,840214,15.34776,75.13378
88811,88811,Halvad,26205,23.01516,71.18029
88812,88812,Gursahāiganj,40214,27.11518,79.73174
88814,88814,Gokavaram,16389,17.25823,81.84985
88816,88816,Etikoppāka,12000,17.5,82.73333
88817,88817,Ellore,183387,16.71311,81.10437
88818,88818,Dostpur,12688,26.27486,82.47091
88819,88819,Dibai,37873,28.20849,78.26173
88820,88820,Diamond Harbour,41802,22.19101,88.19047
88821,88821,Dharmavaram,114050,14.41435,77.72035
88822,88822,Dharmadam,29943,11.77538,75.46459
88823,88823,Devakottai,41568,9.94704,78.8233
88825,88825,Dausa,73034,26.89,76.33584
88826,88826,Daulatābād,10000,19.93611,75.22148
88827,88827,Dalsingh Sarai,21611,25.66795,85.83636
88828,88828,Dabwāli,62113,29.94906,74.73832
88829,88829,Chicholi,18864,21.46926,79.70151
88830,88830,Challapalle,16841,16.11756,80.93139
88831,88831,Chalāla,17081,21.41073,71.16621
88832,88832,Canning,42132,22.31399,88.66508
88833,88833,Biaora,41989,23.9205,76.91074
88834,88834,Bhongaon,29911,27.25515,79.18118
88835,88835,Bhogpur,18008,31.55442,75.64271
88836,88836,Bhind,174035,26.56671,78.78728
88837,88837,Bhawānipatna,64468,19.90717,83.16697
88838,88838,Bhātpāra,483129,22.86643,88.40113
88839,88839,Belūr,21551,13.16558,75.86519
88840,88840,Bellary,336681,15.14205,76.92398
88841,88841,Bānkura,133966,23.23241,87.0716
88842,88842,Bandipura,31978,34.41728,74.64308
88843,88843,Baheri,63953,28.77416,79.4974
88844,88844,Badarwās,11133,24.97516,77.5649
88845,88845,Bachhrāwān,12809,26.4709,81.1158
88846,88846,Athni,42047,16.72613,75.06421
88847,88847,Aruppukkottai,85369,9.5096,78.09588
88848,88848,Arumuganeri,25151,8.5688,78.09091
88849,88849,Arrah,223676,25.55629,84.66335
88850,88850,Alnāvar,16926,15.42727,74.74111
88851,88851,Alampur,10018,26.02514,78.79697
88853,88853,Dumjor,17972,22.61993,88.24566
88854,88854,Chakapara,27320,22.63222,88.34861
88855,88855,Akkarampalle,20325,13.65,79.42
88856,88856,Chinnachowk,64053,14.47516,78.8354
88858,88858,Abrama,21000,20.85865,72.90648
88871,88871,Mīnāb,70790,27.13104,57.08716
88872,88872,Meybod,51874,32.25014,54.01658
88877,88877,Jūybār,28404,36.64088,52.91206
88879,88879,Ḩājjīābād,23309,28.3091,55.9017
88880,88880,Golpāyegān,44916,33.4537,50.28836
88881,88881,Gerāsh,25316,27.66966,54.13586
88885,88885,Ardakān,58834,32.31001,54.01747
88887,88887,Qahderījān,29392,32.5773,51.45367
89419,89419,Oltinko‘l,59122,43.06874,58.90372
89425,89425,Qo‘qon,259700,40.52861,70.9425
89451,89451,Dương Đông,15000,10.21716,103.95929
90406,90406,Dangjiang,45408,21.65,109.11667
90407,90407,Changba,15286,29.33466,107.47496
90409,90409,Baoding,2739887,38.87288,115.46246
90412,90412,Mudu,61902,31.25597,120.51857
90414,90414,Pulü,22719,29.81796,106.15927
90417,90417,Guangcun,27803,19.64186,109.3545
90418,90418,Zhoucheng,72070,35.91222,116.31167
90420,90420,Zhalantun,132224,48.00945,122.73651
90421,90421,Yushu,124736,44.82751,126.54063
90423,90423,Yakeshi,116284,49.28333,120.73333
90425,90425,Huanan,66087,46.23624,130.54642
90426,90426,Erenhot,16427,43.6475,111.97667
90427,90427,Chifeng,346654,42.26833,118.96361
90430,90430,Jinniu,96883,25.80062,100.57435
90431,90431,Diancun,14852,33.77105,105.81809
90438,90438,Fengling,15517,31.3194,109.55474
90439,90439,Jiagao,24407,30.88922,109.17596
90440,90440,Wuma,25919,30.85405,109.37645
90441,90441,Dunhao,36863,31.33301,108.3582
90442,90442,Jinfeng,13355,31.19358,108.56146
90444,90444,Changtan,17904,30.73916,108.59976
90445,90445,Guocun,21326,30.56618,108.16933
90447,90447,Hexing,17098,30.74485,107.81977
90448,90448,Sanba,10791,29.67238,107.75841
90451,90451,Xikou,13059,28.60059,108.91853
90453,90453,Zhengyang,12998,29.45873,108.7873
90454,90454,Shaba,11414,29.48152,108.63864
90457,90457,Baolong,14600,30.35498,105.92034
90459,90459,Longshi,10477,29.55913,105.61695
90466,90466,Rugao,257400,32.37035,120.57649
90467,90467,Huoshilafu,17351,37.86642,76.69579
90469,90469,Donghui,15380,22.44052,99.8001
90470,90470,Nuozhadu,29703,22.57817,100.26925
90471,90471,Jiuhe,23680,26.76269,99.99185
90472,90472,Tuogerigaizi,14573,36.84839,81.47133
90473,90473,Dazeshan,60034,36.98874,119.92224
90940,90940,Dubai,3478300,25.07725,55.30927
90941,90941,Zarghūn Shahr,13737,32.84734,68.44573
90944,90944,Khanabad,71531,36.68304,69.11279
90947,90947,Balkh,114883,36.75635,66.8972
91223,91223,Hövsan,36293,40.37444,50.08528
91237,91237,Sandwīp,52152,22.51409,91.45491
91238,91238,Morrelgonj,31647,22.45566,89.85584
91239,91239,Sarankhola,36470,22.31006,89.79113
91276,91276,Laojunmiao,84769,39.83333,97.73333
91277,91277,Kashgar,506640,39.47066,75.98951
91278,91278,Judian,21368,27.30612,99.6491
91279,91279,Jinding,53667,26.43903,99.44061
91282,91282,Kürti,10093,47.20003,89.30531
91286,91286,Tangzhang,52985,34.14779,117.25395
91288,91288,Zishui,20396,31.41281,108.31465
91289,91289,Zhuyuan,39338,31.30216,109.25806
91292,91292,Zhongchao,22129,26.1375,109.22
91293,91293,Zhicheng,63753,31.00751,119.90851
91294,91294,Zhenxi,50017,29.89929,107.46452
91295,91295,Zhelou,34250,24.96667,105.81667
91297,91297,Zibo,3129228,36.79056,118.06333
91299,91299,Jinghong,205523,22.00265,100.7697
91300,91300,Yuanyang,37009,29.66572,106.55749
91303,91303,Yanzhou,254788,35.55278,116.82861
91304,91304,Xuantan,69250,29.20856,105.56974
91305,91305,Xixiang,99867,32.98703,107.764
91306,91306,Guixi,73732,28.28857,117.21329
91307,91307,Xinzhou,67316,19.71446,109.31146
91308,91308,Hancheng,61633,32.51861,112.35222
91309,91309,Xintai,222459,35.90056,117.75194
91310,91310,Xingguo,95211,34.85861,105.66861
91311,91311,Wenfeng,31338,31.40495,109.23459
91314,91314,Wenxing,57117,28.68208,112.87864
91316,91316,Wujing,60260,36.45,118.4
91318,91318,Wuhai,218427,39.68442,106.81583
91320,91320,Tuxiang,41011,30.71293,109.15556
91322,91322,Tianshui,1212791,34.57952,105.74238
91327,91327,Shilong,109733,23.11444,113.84722
91328,91328,Shaping,30928,30.47463,107.43587
91330,91330,Sanqu,28563,29.64157,105.62161
91331,91331,Sanjiaocheng,11196,36.89083,100.99972
91332,91332,Ronglong,32983,29.43589,105.44865
91335,91335,Hongqiao,58287,26.76837,112.10814
91336,91336,Qiaotou,114712,36.935,101.67361
91345,91345,Maogong,12109,26.14611,108.86083
91346,91346,Luomen,89998,34.75417,105.02472
91348,91348,Longhua,27849,29.21028,106.20725
91351,91351,Lingao,64874,19.90873,109.68717
91352,91352,Jiangbei,60466,29.7283,106.63506
91353,91353,Laibin,910282,23.74743,109.22222
91354,91354,Jinji,56816,23.22806,110.82611
91355,91355,Jianchang,109108,27.55831,116.63978
91360,91360,Hongzhou,21293,26.12583,109.40889
91363,91363,Fenggang,64715,27.54566,116.21456
91364,91364,Duzhou,51888,29.87848,107.0784
91365,91365,Duyun,198516,26.26667,107.51667
91366,91366,Deyang,735070,31.13019,104.38198
91367,91367,Dazhong,84323,33.19973,120.4578
91368,91368,Zhangjiajie,441804,29.12944,110.47833
91374,91374,Dongjiang,16816,33.37923,104.95066
91528,91528,Lake Sebu,21767,6.22482,124.71042
91539,91539,San Leonardo,34743,15.363,120.9639
91543,91543,San Antonio,34217,14.94659,120.08673
91544,91544,Samal,29729,14.76778,120.54306
91547,91547,Roxas,16618,17.11894,121.62014
91548,91548,Rizal,26201,15.7118,121.1061
91555,91555,Puerto Princesa,222673,9.73917,118.73528
91565,91565,Pagsañgahan,13573,13.21583,122.54306
91570,91570,Naic,55195,14.31812,120.76609
91573,91573,Midsayap,32932,7.19083,124.53028
91577,91577,Margosatubig,14605,7.5777,123.1658
91579,91579,Manay,20336,7.215,126.53972
91581,91581,Manapla,34312,10.95803,123.123
91585,91585,Malapatan,19439,5.96917,125.28944
91602,91602,Kawit,73210,14.44426,120.90164
91609,91609,Guiuan,11041,11.03088,125.72342
91620,91620,Dapitan,85202,8.6561,123.4227
91624,91624,Compostela,42563,7.67306,126.08889
91639,91639,Burauen,14268,10.97556,124.89278
91643,91643,Bongao,26518,5.02917,119.77306
91645,91645,Bay,33547,14.18368,121.28554
91649,91649,Bansud,13758,12.865,121.45639
91659,91659,Angat,41235,14.9285,121.03
91661,91661,Amadeo,16618,14.17056,120.92361
91669,91669,Taunsa,44869,30.70358,70.65054
91670,91670,Pir Mahal,35343,30.76663,72.43455
91672,91672,Kot Sultan,10000,30.7737,70.93125
91673,91673,Gujrat,301506,32.5742,74.07542
91674,91674,Gilgit,10414,35.91869,74.31245
91675,91675,Dinga,39784,32.64101,73.72039
91676,91676,Bhawana,16218,31.56884,72.64917
91677,91677,Bela,20119,26.22718,66.31178
91864,91864,Al Khawr,18923,25.68389,51.50583
92030,92030,Raub,40024,3.7899,101.857
92031,92031,Sandakan,439050,5.8402,118.1179
92032,92032,Kudat,32393,6.88732,116.82364
92033,92033,Pantai Cenang,15000,6.29369,99.72786
92144,92144,Dhulikhel,16263,27.6221,85.54281
92145,92145,Dhankutā,22084,26.98333,87.33333
92146,92146,Siddharthanagar,63367,27.5,83.45
92163,92163,Sufālat Samā’il,47718,23.31667,58.01667
92164,92164,Adam,17283,22.37934,57.52718
92165,92165,Oman Smart Future City,25000,23.6527,57.59926
92238,92238,Victoria,24456,14.2277,121.3292
92244,92244,Teresa,34716,14.5612,121.2195
92248,92248,Tanjay,82642,9.5162,123.158
92253,92253,Solana,71475,17.6528,121.691
92275,92275,Surat Thani,132040,9.14011,99.33311
92277,92277,San Kamphaeng,32950,18.74486,99.11953
92278,92278,Mae Sai,27520,20.43353,99.87617
92279,92279,Kui Buri,19046,12.08283,99.85431
92281,92281,Ko Samui,50000,9.53567,99.93567
92282,92282,Ban Nam Yuen,12335,9.87686,98.86592
92288,92288,Satuek,11481,15.29703,103.29192
92290,92290,Phra Phutthabat,57008,14.72526,100.79536
92292,92292,Nakhon Pathom,117927,13.8196,100.04427
92295,92295,Khon Kaen,114459,16.44671,102.833
92296,92296,Kantharalak,36621,14.64056,104.64992
92298,92298,Chum Phae,46335,16.5443,102.09924
92302,92302,Bang Bo District,28376,13.58333,100.81667
92311,92311,Bereket,24500,39.24463,55.51536
92525,92525,Salavat,159893,53.38365,55.90773
92541,92541,Osa,23292,57.283,55.4589
92544,92544,Novosergiyevka,13188,52.0934,53.6528
92553,92553,Meleuz,65362,52.96467,55.93277
92558,92558,Krasnovishersk,18185,60.40783,57.08199
92572,92572,Gremyachinsk,12094,58.5603,57.851
92604,92604,Sovetskiy,23685,61.36139,63.58417
92608,92608,Pospelikha,13586,51.95,81.76667
92611,92611,Lyubinskiy,10461,55.15421,72.69247
92612,92612,Karpinsk,30070,59.7703,59.9964
92620,92620,Ozersk,81023,55.75556,60.70278
92628,92628,Shelekhov,47459,52.21164,104.0915
92636,92636,Baley,13404,51.58166,116.63395
92638,92638,Okha,26560,53.58991,142.95313
92639,92639,Korsakov,35091,46.6342,142.77722
92823,92823,Douliu,104723,23.70944,120.54333
92824,92824,Sanxia,115185,24.93448,121.37139
93507,93507,Hua Hin,50456,12.57065,99.95876
93509,93509,Rawai,13623,7.77965,98.32532
93520,93520,Det Udom,35669,14.90598,105.07836
93521,93521,Dan Khun Thot,15580,15.2085,101.77138
93524,93524,Bang Len,17914,14.02188,100.17183
93525,93525,Ban Chang,28204,12.72543,101.05531
93535,93535,Moskovskiy,22100,37.60931,68.58094
93536,93536,Daşoguz,166500,41.83625,59.96661
93537,93537,Tejen,67294,37.38338,60.50545
93639,93639,Aleksandrovsk,15486,59.1581,57.5695
93648,93648,Vorkuta,80039,67.49884,64.05253
93650,93650,Tyazhinskiy,13716,56.11607,88.52279
93651,93651,Tara,26986,56.89436,74.37096
93652,93652,Suzun,15365,53.7841,82.3116
93653,93653,Sorsk,13035,54.00333,90.24667
93654,93654,Novosilikatnyy,15241,53.30972,83.62389
93658,93658,Leninsk-Kuznetsky,109023,54.6567,86.1737
93659,93659,Kyshtym,41625,55.714,60.5528
93660,93660,Kolyvan’,10807,55.3053,82.7391
93661,93661,Kochenëvo,16446,55.0218,82.202
93663,93663,Gornyak,15668,50.99417,81.46611
93665,93665,Cherepanovo,20125,54.2222,83.381
93667,93667,Boguchany,11209,58.38139,97.45306
93670,93670,Usol’ye-Sibirskoye,85900,52.75194,103.64528
93671,93671,Uglovoye,12429,43.32807,132.08832
93682,93682,Bratsk,256600,56.1325,101.61417
93687,93687,Magadan,92782,59.5638,150.80347
93689,93689,Anadyr,15604,64.73424,177.5103
93694,93694,Mezgor'e,15861,54.04976,57.81713
93764,93764,Zomin Shaharchasi,27077,39.96056,68.39583
93765,93765,Shahrisabz,142700,39.05778,66.83417
93767,93767,Boysun,26934,38.20835,67.20664
93770,93770,Piskent,34900,40.89722,69.35056
93771,93771,Hazorasp,17643,41.31944,61.07417
93791,93791,Cam Ranh,146771,11.92144,109.15913
93792,93792,Cẩm Phả,135477,21.01004,107.27345
93803,93803,Thị Trấn Tân Thành,23109,10.25616,105.5928
94329,94329,Madīnat Ḩamad,52718,26.11528,50.50694
94618,94618,Mehtar Lām,17345,34.67139,70.20944
94620,94620,Eslam Qaleh,18086,34.66667,61.06667
94621,94621,Āsmār,15708,35.03333,71.35809
94622,94622,Andkhōy,29208,36.95293,65.12376
94914,94914,Pirojpur,54418,22.57965,89.97521
94915,94915,Pīrgaaj,34606,25.85587,88.35943
95020,95020,Ino,22155,33.55,133.43333
95021,95021,Iiyama,20118,36.85,138.36667
95022,95022,Hisai-motomachi,41642,34.66667,136.46667
95024,95024,Gose,26522,34.45,135.73333
95026,95026,Fukui-shi,248707,36.06443,136.22257
95027,95027,Fujieda,145032,34.86667,138.26667
95028,95028,Fuji,245015,35.16667,138.68333
95029,95029,Ayabe,31082,35.3,135.25
95030,95030,Atami,34233,35.08834,139.05325
95031,95031,Tsukuba,175589,36.2,140.1
95032,95032,Tomiya,52433,38.39306,140.88611
95033,95033,Ichinomiya,12494,35.37211,140.37998
95035,95035,Fujishiro,33148,35.91667,140.11667
95041,95041,Nisshin,91795,35.13676,137.05238
95042,95042,Sado,20000,38.02496,138.35931
95043,95043,Hannan,52350,34.33333,135.25
95057,95057,Prey Veng,33079,11.48682,105.32533
95061,95061,Tarawa,40311,1.3278,172.97696
95065,95065,Rajin,66224,42.25559,130.28308
95067,95067,Ulsan,962865,35.53722,129.31667
95068,95068,Uijeongbu-si,479141,37.7415,127.0474
95069,95069,Sangju,101267,36.41528,128.16056
95071,95071,Gapyeong,55415,37.83101,127.51059
95073,95073,Hongseong,89174,36.6009,126.665
95076,95076,Sinhyeon,82560,34.8825,128.62667
95077,95077,Gwangmyeong,357545,37.47722,126.86639
95088,95088,Temirlanovka,12245,42.59998,69.25836
95092,95092,Shemonaikha,20087,50.62899,81.91092
95093,95093,Zharkent,34422,44.16619,80.00736
95096,95096,Balqash,81364,46.84546,74.98213
95097,95097,Ayagoz,33479,47.96447,80.43437
95104,95104,Panadura,33735,6.7132,79.9026
95105,95105,Hatton,15073,6.8916,80.5955
95106,95106,Dambulla,66716,7.86,80.65167
95107,95107,Anuradhapura,60943,8.31223,80.41306
95167,95167,Sagaing,78739,21.8787,95.97965
95521,95521,Chaah,11844,2.249,103.048
95522,95522,Kuala Selangor,55887,3.35,101.25
95523,95523,Ulu Tiram,75350,1.6,103.81667
95524,95524,Kuala Sungai Baru,12269,2.3594,102.0353
95525,95525,Kampung Baru Balakong,69302,3.02938,101.74714
95527,95527,Taman Rajawali,10000,5.89477,118.04576
95651,95651,Bhimdatta,88381,28.96399,80.17715
95653,95653,Hari Bdr Tamang House,10000,27.6289,85.45893
95678,95678,Barkā’,81647,23.67872,57.88605
95746,95746,Vanimo,11204,-2.68372,141.30195
95747,95747,Kiunga,11536,-6.12193,141.29061
95766,95766,South Upi,12538,6.83333,124.15
95769,95769,Siquijor,10259,9.2142,123.515
95778,95778,San Miguel,18582,15.44397,120.59923
95779,95779,San Jose del Monte,357828,14.81389,121.04528
95781,95781,San Jose,118807,12.35275,121.06761
95784,95784,San Francisco,19570,15.35566,120.84001
95794,95794,Pulupandan,27363,10.5203,122.8017
95795,95795,Pulong Santa Cruz,101914,14.27324,121.07643
95801,95801,Marilao,83276,14.75778,120.94833
95822,95822,Labuan,12949,7.09972,121.90417
95834,95834,Iligan,342618,8.2289,124.24344
95844,95844,Danao,20245,9.55421,123.75648
95859,95859,Budta,1273715,7.20417,124.43972
95860,95860,Buco,13217,14.08323,120.99016
95889,95889,Rawalakot,50000,33.85782,73.76043
95890,95890,Sobhodero,14623,27.30475,68.39715
95891,95891,Shakargarh,64304,32.26361,75.16008
95892,95892,Pattoki,70436,31.02021,73.85333
95894,95894,Minchianabad,29253,30.16356,73.56858
95895,95895,Kamoke,199531,31.97526,74.22304
95896,95896,Chak Jhumra,37214,31.56808,73.18317
95897,95897,Gadani,13427,25.11879,66.73219
95899,95899,Dipalpur,74640,30.66984,73.65306
95900,95900,Darya Khan,15048,31.78447,71.10197
95901,95901,Choa Saidan Shah,15344,32.71962,72.98625
95903,95903,Arifwala,87360,30.29058,73.06574
96308,96308,Novoorsk,11212,51.381,58.9813
96347,96347,Katav-Ivanovsk,19339,54.75306,58.19556
96362,96362,Chistopol’,62200,55.36311,50.64244
96364,96364,Chekmagush,11225,55.13194,54.65556
96369,96369,Baymak,17493,52.59333,58.3225
96372,96372,Asha,33006,54.9973,57.2722
96375,96375,President Roxas,10879,7.15444,125.05583
96376,96376,Pototan,10195,10.9437,122.6352
96377,96377,Plaridel,70781,14.88722,120.85722
96391,96391,Qaraqash,66541,37.27246,79.73438
96392,96392,Bonan,55685,25.46335,99.52826
96393,96393,Jiayuguan,231853,39.81121,98.28618
96395,96395,Dushanzi,69361,44.33333,84.85
96398,96398,Zhongxing,57338,33.70389,118.67917
96399,96399,Zhangjiachuan,62497,34.98756,106.20902
96400,96400,Yingchuan,87961,34.16278,113.46389
96401,96401,Yunnanyi,93671,25.4245,100.689
96402,96402,Yongzhou,1020715,26.42389,111.61306
96403,96403,Yongxing,32535,28.98968,106.17612
96404,96404,Yongcong,13670,26.04222,109.13139
96408,96408,Yangri,10085,31.73986,110.81493
96413,96413,Sanshui,153714,23.15486,112.89161
96415,96415,Xiangcheng,121959,25.46687,100.56248
96417,96417,Xiangcheng Chengguanzhen,65833,33.84703,113.4778
96418,96418,Wayao,37080,34.38333,118.23333
96421,96421,Tongchuan,58346,31.09407,105.08731
96422,96422,Tianpeng,60797,30.98664,103.93933
96426,96426,Songbai,31207,31.75685,110.67252
96429,96429,Shuanggou,45697,34.03528,117.57806
96430,96430,Shizilu,86749,35.17111,118.82889
96432,96432,Shima,22820,29.63116,105.83065
96433,96433,Shetan,33452,29.98924,107.61521
96438,96438,Rongjiang,32291,26.55,101.25
96441,96441,Quanzhou,1469157,24.91389,118.58583
96442,96442,Yizhou,155872,24.5,108.66667
96444,96444,Pingli,45493,32.38472,109.34556
96446,96446,Ningyang,82994,35.76417,116.79139
96448,96448,Nanxi,96061,28.84209,104.97958
96449,96449,Nanchong,1858875,30.79508,106.08473
96451,96451,Miaoyu,34913,30.86868,109.64614
96453,96453,Macheng,126366,31.18013,115.02213
96455,96455,Luoqi,36862,29.72235,106.93206
96457,96457,Lu’an,1644344,31.73561,116.51688
96461,96461,Jinxiang,84231,27.43265,120.60625
96464,96464,Jiehu,69245,35.54278,118.455
96465,96465,Jiaxing,1180000,30.7522,120.75
96466,96466,Jiaoshi,23454,29.71607,107.5976
96467,96467,Jiangzhuang,72453,36.49444,119.79417
96469,96469,Huaihua,552622,27.56337,110.00404
